hf_ratio,noise_std,color_mean_r,color_mean_g,color_mean_b,color_var_r,color_var_g,color_var_b,jpeg_block_score,file,split,label,is_fake
0.5032014846801758,5.530128002166748,51.77009582519531,72.77934265136719,91.47074890136719,316.9886474609375,317.1742248535156,447.84771728515625,0.2614976763725281,E:\437 project\dataset_processed\test\real\real_real_05595.jpg,test,real,0
0.5184466242790222,7.807757377624512,59.02674865722656,56.416839599609375,53.10919189453125,1307.4822998046875,1358.193603515625,1571.475830078125,0.4702632427215576,E:\437 project\dataset_processed\test\real\real_real_05607.jpg,test,real,0
0.3582237958908081,4.48047399520874,74.00053405761719,57.16218566894531,41.52960205078125,757.9595336914062,675.6636352539062,506.0660705566406,0.5043295621871948,E:\437 project\dataset_processed\test\real\real_real_05617.jpg,test,real,0
0.510370135307312,6.8483171463012695,61.06733703613281,59.396270751953125,58.230255126953125,960.62158203125,968.6732177734375,999.2626953125,0.2992525100708008,E:\437 project\dataset_processed\test\real\real_real_05622.jpg,test,real,0
0.5821318626403809,6.626742839813232,62.66792297363281,66.18659973144531,70.11016845703125,561.332763671875,681.3646240234375,983.340087890625,0.3404099941253662,E:\437 project\dataset_processed\test\real\real_real_05623.jpg,test,real,0
0.5112829208374023,2.729604721069336,53.47813415527344,29.15185546875,6.0588531494140625,145.0426025390625,100.64244842529297,19.85995101928711,0.7433010339736938,E:\437 project\dataset_processed\test\real\real_real_05633.jpg,test,real,0
0.46352648735046387,5.757516860961914,49.12986755371094,37.41644287109375,29.72650146484375,1091.1209716796875,830.2063598632812,768.0814208984375,0.5268344879150391,E:\437 project\dataset_processed\test\real\real_real_05637.jpg,test,real,0
0.36791345477104187,2.970529079437256,54.71235656738281,51.87553405761719,44.568572998046875,650.6348266601562,649.6153564453125,692.255126953125,0.4568098783493042,E:\437 project\dataset_processed\test\real\real_real_05639.jpg,test,real,0
0.4431861340999603,2.970477819442749,50.78483581542969,53.23930358886719,55.44526672363281,224.1475372314453,266.8905029296875,733.8274536132812,0.42621296644210815,E:\437 project\dataset_processed\test\real\real_real_05644.jpg,test,real,0
0.7174360156059265,6.626321792602539,60.186767578125,54.87944030761719,46.67906188964844,1342.406494140625,1124.9998779296875,1043.0465087890625,0.6104528903961182,E:\437 project\dataset_processed\test\real\real_real_05648.jpg,test,real,0
0.6194266080856323,6.576412677764893,65.80612182617188,68.34556579589844,62.96571350097656,1901.2718505859375,1792.9765625,2162.24853515625,0.48757266998291016,E:\437 project\dataset_processed\test\real\real_real_05650.jpg,test,real,0
0.2228385955095291,3.0235698223114014,52.15582275390625,50.2799072265625,46.607147216796875,469.7205810546875,614.6593627929688,1097.823486328125,0.2226303219795227,E:\437 project\dataset_processed\test\real\real_real_05655.jpg,test,real,0
0.33032840490341187,5.597814559936523,50.193115234375,51.17521667480469,44.338775634765625,1401.7657470703125,1368.48974609375,1501.2677001953125,0.43662989139556885,E:\437 project\dataset_processed\test\real\real_real_05662.jpg,test,real,0
0.4169638752937317,8.67810344696045,24.655838012695312,24.655838012695312,24.655838012695312,1303.1318359375,1303.1318359375,1303.1318359375,-0.8296370506286621,E:\437 project\dataset_processed\test\real\real_real_05664.jpg,test,real,0
0.32860323786735535,2.6828911304473877,37.98603820800781,28.018966674804688,20.603118896484375,387.897705078125,321.71807861328125,282.82952880859375,0.482793927192688,E:\437 project\dataset_processed\test\real\real_real_05665.jpg,test,real,0
0.5919069051742554,6.575410842895508,51.20970153808594,52.87940979003906,54.1063232421875,1337.2252197265625,1385.22412109375,1510.0450439453125,0.4754769802093506,E:\437 project\dataset_processed\test\real\real_real_05675.jpg,test,real,0
0.37170371413230896,4.745232582092285,53.40461730957031,75.74897766113281,97.11273193359375,2196.53759765625,1293.0118408203125,1205.7669677734375,0.22333061695098877,E:\437 project\dataset_processed\test\real\real_real_05680.jpg,test,real,0
0.4808993339538574,2.3828911781311035,77.57106018066406,62.09043884277344,48.553131103515625,199.65365600585938,177.59104919433594,208.2022705078125,0.5238006114959717,E:\437 project\dataset_processed\test\real\real_real_05686.jpg,test,real,0
0.5640872716903687,5.606197357177734,62.581939697265625,60.257659912109375,55.48738098144531,1069.7568359375,1108.1119384765625,1232.67919921875,0.5263330936431885,E:\437 project\dataset_processed\test\real\real_real_05700.jpg,test,real,0
0.4761125147342682,6.547347545623779,64.656982421875,58.11882019042969,51.14299011230469,1223.2913818359375,1214.552734375,1174.77880859375,0.42547881603240967,E:\437 project\dataset_processed\test\real\real_real_05716.jpg,test,real,0
0.5222947001457214,8.677067756652832,56.81414794921875,56.81414794921875,56.81414794921875,1325.2567138671875,1325.2567138671875,1325.2567138671875,-0.06997275352478027,E:\437 project\dataset_processed\test\real\real_real_05721.jpg,test,real,0
0.363933265209198,3.240861415863037,79.53038024902344,87.060302734375,91.52946472167969,658.651611328125,480.76007080078125,439.0110778808594,0.7038233280181885,E:\437 project\dataset_processed\test\real\real_real_05723.jpg,test,real,0
0.4748040735721588,4.894713878631592,63.154388427734375,68.59783935546875,74.09144592285156,1474.3404541015625,1150.6134033203125,819.3109741210938,0.26693737506866455,E:\437 project\dataset_processed\test\real\real_real_05738.jpg,test,real,0
0.6601155400276184,7.6368913650512695,61.811553955078125,64.06639099121094,54.13749694824219,1103.684326171875,1076.4508056640625,1470.5833740234375,0.37082624435424805,E:\437 project\dataset_processed\test\real\real_real_05746.jpg,test,real,0
0.48347944021224976,8.976093292236328,48.04486083984375,45.363189697265625,38.495452880859375,1353.2408447265625,1292.076904296875,1272.90234375,0.4888756275177002,E:\437 project\dataset_processed\test\real\real_real_05748.jpg,test,real,0
0.6903727054595947,8.434648513793945,38.404296875,42.74378967285156,28.795974731445312,638.3567504882812,613.661865234375,516.6174926757812,0.4769110679626465,E:\437 project\dataset_processed\test\real\real_real_05750.jpg,test,real,0
0.5587160587310791,7.156554222106934,44.56941223144531,48.4874267578125,37.032501220703125,859.6808471679688,881.7632446289062,1149.48779296875,0.34832191467285156,E:\437 project\dataset_processed\test\real\real_real_05751.jpg,test,real,0
0.3994332551956177,4.068472385406494,18.732040405273438,16.340728759765625,11.963088989257812,458.1304931640625,401.2942810058594,314.468505859375,0.4671657681465149,E:\437 project\dataset_processed\test\real\real_real_05759.jpg,test,real,0
0.4723148047924042,5.992854118347168,27.501876831054688,27.025772094726562,28.975936889648438,936.5958862304688,853.8193359375,794.6002197265625,0.5773630142211914,E:\437 project\dataset_processed\test\real\real_real_05767.jpg,test,real,0
0.5555334687232971,6.104915618896484,42.26475524902344,49.67291259765625,54.766082763671875,487.59552001953125,654.5167236328125,1706.4261474609375,0.6823275089263916,E:\437 project\dataset_processed\test\real\real_real_05773.jpg,test,real,0
0.31266680359840393,3.0238373279571533,52.93975830078125,52.93965148925781,52.983489990234375,285.5958251953125,285.60198974609375,285.8109436035156,0.37862440943717957,E:\437 project\dataset_processed\test\real\real_real_05787.jpg,test,real,0
0.6131592988967896,7.0843048095703125,50.23150634765625,47.40415954589844,37.15931701660156,550.324951171875,428.44830322265625,331.3606262207031,0.29311084747314453,E:\437 project\dataset_processed\test\real\real_real_05792.jpg,test,real,0
0.47277185320854187,4.751576900482178,57.70735168457031,51.34989929199219,47.86582946777344,790.9904174804688,841.5169677734375,874.4563598632812,0.4861506223678589,E:\437 project\dataset_processed\test\real\real_real_05810.jpg,test,real,0
0.6677272319793701,8.08450984954834,77.33969116210938,72.36016845703125,68.18710327148438,386.1481018066406,667.3683471679688,1346.848876953125,0.04886674880981445,E:\437 project\dataset_processed\test\real\real_real_05811.jpg,test,real,0
0.5686230063438416,11.710973739624023,62.19938659667969,59.761993408203125,66.01893615722656,2211.694580078125,2132.469482421875,1748.8311767578125,0.34526681900024414,E:\437 project\dataset_processed\test\real\real_real_05812.jpg,test,real,0
0.6559789776802063,6.385348796844482,48.860137939453125,46.88743591308594,41.92681884765625,763.208740234375,577.2986450195312,487.3692626953125,0.8176510334014893,E:\437 project\dataset_processed\test\real\real_real_05833.jpg,test,real,0
0.5793666243553162,6.701160907745361,49.21659851074219,50.29248046875,37.39640808105469,938.6115112304688,924.2184448242188,585.2379150390625,0.6045050621032715,E:\437 project\dataset_processed\test\real\real_real_05838.jpg,test,real,0
0.5764117240905762,7.7211785316467285,50.83570861816406,50.8245849609375,50.887939453125,1144.2677001953125,1141.1280517578125,1139.531982421875,0.5471415519714355,E:\437 project\dataset_processed\test\real\real_real_05848.jpg,test,real,0
0.4970158040523529,3.604343891143799,45.671112060546875,48.8431396484375,51.410369873046875,651.3131103515625,618.73974609375,446.9110412597656,0.43540167808532715,E:\437 project\dataset_processed\test\real\real_real_05853.jpg,test,real,0
0.4055916666984558,1.8125640153884888,33.84967041015625,25.230804443359375,19.29803466796875,75.3444595336914,61.26904296875,60.307804107666016,0.3425726294517517,E:\437 project\dataset_processed\test\real\real_real_05859.jpg,test,real,0
0.6517348289489746,6.870378017425537,68.97901916503906,69.31048583984375,58.95710754394531,648.0113525390625,707.0419311523438,521.3170776367188,0.424191951751709,E:\437 project\dataset_processed\test\real\real_real_05880.jpg,test,real,0
0.3315320312976837,2.39562726020813,31.089599609375,35.33552551269531,26.257064819335938,264.215576171875,287.4158020019531,234.7623291015625,0.45825499296188354,E:\437 project\dataset_processed\test\real\real_real_05915.jpg,test,real,0
0.5431279540061951,5.514249324798584,40.98797607421875,38.510101318359375,34.19093322753906,550.369140625,448.9403381347656,396.52655029296875,0.5873334407806396,E:\437 project\dataset_processed\test\real\real_real_05916.jpg,test,real,0
0.5946369767189026,7.17153263092041,55.697906494140625,57.16261291503906,61.187225341796875,1633.8466796875,1867.9619140625,2019.5823974609375,0.1572427749633789,E:\437 project\dataset_processed\test\real\real_real_05924.jpg,test,real,0
0.4675043523311615,8.795003890991211,56.59135437011719,53.31086730957031,43.863494873046875,1599.4002685546875,1614.162353515625,1598.6322021484375,0.5707359313964844,E:\437 project\dataset_processed\test\real\real_real_05929.jpg,test,real,0
0.7102301120758057,12.361124038696289,47.125396728515625,47.484954833984375,44.57624816894531,1337.7593994140625,1206.086669921875,1061.3758544921875,0.20255756378173828,E:\437 project\dataset_processed\test\real\real_real_05937.jpg,test,real,0
0.4388452172279358,3.122112989425659,58.126220703125,57.94627380371094,57.3226318359375,767.053955078125,784.9398803710938,846.6327514648438,0.563583493232727,E:\437 project\dataset_processed\test\real\real_real_05939.jpg,test,real,0
0.2665131390094757,4.1878767013549805,68.88055419921875,57.953338623046875,42.86610412597656,1712.24609375,1415.503173828125,1226.4022216796875,0.3700445890426636,E:\437 project\dataset_processed\test\real\real_real_05949.jpg,test,real,0
0.37408947944641113,6.803407669067383,70.41848754882812,70.20510864257812,68.59886169433594,1607.8978271484375,1678.8546142578125,1759.8582763671875,0.5912154912948608,E:\437 project\dataset_processed\test\real\real_real_05952.jpg,test,real,0
0.3348667621612549,5.168374538421631,71.1549072265625,57.17779541015625,41.52436828613281,1414.7344970703125,1139.92919921875,869.942138671875,0.4750380516052246,E:\437 project\dataset_processed\test\real\real_real_05954.jpg,test,real,0
0.6368366479873657,7.047750949859619,60.96923828125,59.88536071777344,52.336761474609375,805.3856201171875,832.086669921875,961.3462524414062,0.7158429622650146,E:\437 project\dataset_processed\test\real\real_real_05968.jpg,test,real,0
0.3880440890789032,5.121091365814209,31.54681396484375,37.556396484375,23.924270629882812,730.1826782226562,852.988525390625,485.08563232421875,0.490872859954834,E:\437 project\dataset_processed\test\real\real_real_05972.jpg,test,real,0
0.43661823868751526,5.48173713684082,53.240966796875,53.9505615234375,52.53245544433594,1997.8692626953125,1975.7139892578125,2109.60107421875,0.4946882724761963,E:\437 project\dataset_processed\test\real\real_real_05973.jpg,test,real,0
0.6178103089332581,6.854471206665039,52.278167724609375,62.691619873046875,60.97825622558594,486.8854064941406,666.12744140625,1873.6748046875,0.5587031841278076,E:\437 project\dataset_processed\test\real\real_real_05980.jpg,test,real,0
0.6394310593605042,6.862347602844238,42.977142333984375,40.431488037109375,40.02734375,977.19384765625,998.8555908203125,1155.0523681640625,0.3448486328125,E:\437 project\dataset_processed\test\real\real_real_05983.jpg,test,real,0
0.45059823989868164,5.747234344482422,64.78469848632812,64.60812377929688,64.23262023925781,1749.0283203125,1762.0177001953125,1735.1064453125,0.279291033744812,E:\437 project\dataset_processed\test\real\real_real_05984.jpg,test,real,0
0.3408387303352356,2.521973133087158,72.15286254882812,73.11146545410156,76.69438171386719,132.41769409179688,109.86246490478516,81.36790466308594,0.2645424008369446,E:\437 project\dataset_processed\test\real\real_real_06000.jpg,test,real,0
0.5530259013175964,7.586503982543945,49.043487548828125,50.87825012207031,33.387603759765625,862.5197143554688,787.5380249023438,686.7391967773438,0.5177900791168213,E:\437 project\dataset_processed\test\real\real_real_06013.jpg,test,real,0
0.5812809467315674,3.548943042755127,41.34136962890625,35.925506591796875,28.696365356445312,176.64715576171875,161.61497497558594,149.74058532714844,0.6187055110931396,E:\437 project\dataset_processed\test\real\real_real_06017.jpg,test,real,0
0.4004630148410797,2.6357696056365967,78.85238647460938,74.77450561523438,65.15193176269531,162.7580108642578,242.87594604492188,357.5403747558594,0.36969494819641113,E:\437 project\dataset_processed\test\real\real_real_06023.jpg,test,real,0
0.5444701313972473,6.030480861663818,26.694320678710938,52.756256103515625,74.360107421875,400.6898498535156,554.8818359375,1775.9644775390625,0.24510562419891357,E:\437 project\dataset_processed\test\real\real_real_06035.jpg,test,real,0
0.309449166059494,6.063213348388672,52.09111022949219,68.06471252441406,75.47113037109375,2358.140625,1881.701416015625,2133.923583984375,1.1248902082443237,E:\437 project\dataset_processed\test\real\real_real_06036.jpg,test,real,0
